23.869117951167375,1340.3977438244556,3967.1298050916234,8772.246476207607,7315.508918571616,4754.137309184689,6566.29203857831,3177.6444484648864,4042.025030474593,14316.874436006465,3350.3203724684995,2012.4907821331071,6794.910823581392,2717.912587988811,1700.8465337168368,9981.104778520803,5603.695463163179,3362.154459421463,5887.9805371232405,596.8694324673663,3432.9773702697885,6683.059950341916,4895.751223300323,3257.451193690993,626.7333009775633,6279.642982019973,939.5720028196416,2290.3093941032785,3152.864449805659,2566.1829531996987,177.26250507087354,6707.835648783942,3828.8410053874545,8277.683593114614,3497.584551920478,4247.308777222473,3099.9812409835986,1194.2837703104522,10390.255831282473,535.9990343813821,233.11970960177922,1578.116245086697,2649.493115427897,5903.122680587106,7491.262338938055,9080.859101981663,3317.4432826783213,3449.7608097836574,8333.026085805865,2494.8041036442046,8723.940736879098,9300.111376050807,1423.4805554788863,1721.4412242692185,4209.779410866952,4310.455358948323,11487.246308726539,1881.1031582938053,5248.5196778691525,777.1654703835725
736.6980859619944,3577.7602595224466,4068.7164686482342,3796.0295266447065,2272.936071327179,2718.0553235164043,1895.2166125120793,1854.7367462271095,3499.6162015976665,5460.488306684405,1246.1993183202671,3481.7908095315156,4752.579011727327,16813.01747270954,1209.384172817525,2622.8352061753203,1834.3212658763698,4178.080563001108,13885.475484399687,20152.94979076149,25533.206374256817,34445.13971587496,38981.705546708894,66408.99195384893,79425.69324064981,133440.14885672528,178839.78085440435,236158.90204355092,290013.0423050193,260052.69840700759,177143.29174527322,115430.58058936578,106943.34945972811,65209.88714694763,52236.7862790695,47780.0855304125,37061.83193011382,29616.487897687253,33649.04212425229,38310.8562064306,35404.07780563386,38296.268522854814,36970.14602007524,45333.03305957726,53678.23888370116,58885.62497300453,79837.5275122923,79481.33407845446,74211.52177321547,66142.26808372886,58596.928215907436,51210.36772783488,41547.96360304094,32533.396403905073,32873.66557655822,23047.150779437878,19854.47785594094,19783.757047153304,20282.253503159005,17806.960846298858
5573.450250075088,617.6647355649577,104.12117824446109,383.95627068773433,1593.4735665216267,3438.5088570371086,16196.037802164938,9638.273165620692,28375.25141968594,61855.71588194081,42844.53942580774,188133.8749939177,237028.70089660547,82342.51676164752,166789.99358066986,63165.578767560626,53611.25701537074,41198.13582062251,9829.358820033101,4241.987239812062,3543.4113770190093,1038.2012689820172,6842.289927117134,12761.445248407641,29471.251112710568,17658.95384668961,37392.624887645536,42889.22345293832,84222.30248050456,41658.01795728317,6710.48957616293,44019.75230263867,42046.631682977444,11198.64402531888,18542.115152588878,3868.8426797222073,8938.615313234033,9076.73759294271,6319.337276200133,11139.669227697688,9502.092426287405,15101.48965666279,10624.388086264153,12227.856680942243,8224.385271738041,7347.925956623054,34775.47542177699,15364.042254804634,17833.10282965253,15717.216043760807,7487.081614141968,22180.010604616524,11283.722419652911,3253.780519336715,3340.8456830235305,2119.987477410977,2817.2550539848644,4859.29355686637,5067.197540690127,6262.735441727678
2269.3258849622903,141.20351246951213,426.1246678649379,26.98948410217926,3043.224216422198,1395.1057589279806,5774.284449763724,3505.8548540695483,5680.697668311927,2010.1588056971539,8161.389650172683,21665.408727919934,16914.255562395992,9095.520950863101,21400.42670209469,12110.947201532657,428.0659130637241,3086.195152422933,3576.1512096438682,2.3493760249555913,593.2765263288378,350.52697363135496,1476.241209376887,5093.754496591028,1801.735541095715,7047.188131498157,5524.885275109596,6504.061204904136,2840.4381011757937,1213.6516936214814,1404.8196163040957,797.4688790096017,189.42603727738188,1347.0398933858078,242.9852244783543,1255.257728047414,962.3240489502979,671.0564902385645,885.5883858399272,1328.6572771830417,746.7763161452319,213.62551109008604,3621.2367969097754,306.02822433086163,599.3525245436616,2212.334233378631,2077.1572494516586,2144.5640944933566,2618.197547132738,2261.572630502572,1910.1805247673287,1428.6274097092794,28.635719180018725,3006.4783097422523,1549.9307276181169,507.12814939034297,115.95833089925986,1844.9032347055188,1773.193612309603,774.6081016263593
1564.5638981882182,195.14954365423438,89.95014859085572,152.82857412957793,852.2656311584361,567.4043467115546,3115.9907226320424,1862.6467857476835,5109.7392826936175,12401.982941133692,11366.135419281478,32977.170167481316,43179.03170514435,17276.07251360943,32151.888272400014,10960.24660271478,10439.436084489524,6950.902763668125,2328.7696787936197,1217.691780309764,605.421293397412,306.58893093362093,1802.645606623397,2438.6154962690707,5526.360377684843,4934.882024147172,8363.778327054286,9806.269215007977,15617.194972041403,8786.136555747586,1257.682799706053,7977.393764413552,8855.467175177007,2511.141172837617,3768.823663045108,875.4584602757814,1822.1463142274204,1337.639662589127,1289.4881019900583,2579.57406549987,1561.809739324334,2446.486776587782,2183.0729609481837,2700.5933990077115,1632.4089857435777,1525.0883208498615,6736.9518446291395,3230.252583332583,2808.1321296123447,3165.8821609428855,1940.3344561891026,4337.419986350652,1925.868324847462,895.0353911439091,653.0471093492182,530.7481582272295,608.3729887419644,1024.3253304619125,1376.1124485234086,1184.479952675223
18642.928148532537,15829.610112132701,23402.426822082947,29992.148135021438,46495.552559306554,51828.44208743089,49643.387183555606,44273.0250740743,19038.397814662498,1953.2714006568262,9546.525240515604,144958.23291966572,409939.57413006824,38564.80275296545,169030.18998177035,97406.49577527396,62309.52601232961,32114.669227531496,0.00643439771154873,0.005725350931824337,18.142520849395506,1212.150113565426,28164.289106766886,7704.13128554214,15856.369174973892,14964.953168688467,5405.116994273312,1288.543666347989,0.000956632185102621,0.00031335799519661186,4807.844193182037,14913.31586309869,5736.743513183921,12087.9644195896,7084.208856334077,11407.930591134904,19007.34037466977,24094.08566776714,36955.19570266529,0.004046050921447172,26038.173285380588,36834.253953179505,0.0004588430946470857,0.0006233300560596729,1820.5877533626888,0.005030600309966838,1630.3053752386784,14395.403331646487,5870.239744946999,10960.944818645721,4862.444993567598,13953.976647241332,8531.708702827204,5451.444515369968,775.2020339332357,5830.384756281836,9880.185090333971,874.8788957882965,0.00010523376851956698,1439.3540676130308
334.06002806682505,1552.5166581888707,1697.922328320722,2549.283904782413,4788.435594279243,7730.5285767317355,4247.631363499729,11911.159199303858,66280.36285648702,0.045286859848827736,1762.723988115081,40423.5030548227,20648.38379198675,5643.733858947812,8927.440381862982,50514.497193749245,21113.520400682253,6408.290900575477,2257.311604229156,3.822078487600464e-06,579.6680674407713,264.54374145318315,4588.532939959923,48.099691909339946,2658.817111963444,3638.2725649011772,2648.04893342482,708.3165917359347,0.00011590315072963603,0.007752562782280707,795.7185370119561,1141.95086957931,417.1980722660214,3449.520530152532,4512.941786347066,3153.0891283030605,2435.2271367517383,1276.9317274987577,4295.935313861921,409.061238471083,1107.8519488065951,6552.606496264905,5.247274923416236e-07,1.048421440385021e-05,0.03997497046493486,378.3407669009722,544.8440590125736,8135.138259093591,254.49873281770738,6551.460685612553,6847.067310223862,4619.549964946121,2778.2613568161164,5423.125750926972,197.69926680349005,1824.723478151054,6193.879717001308,799.7169003360021,3.1220370236694264e-10,221.2334948081154
3705.369795898208,2734.0936781830774,3738.466351679444,6386.408842087094,8191.749993162908,9906.72549572271,10996.592484758212,11365.88174150401,16165.38911145603,0.009079746865970552,2352.045205696663,23327.36675462069,77731.7027942796,9061.450367192114,32406.32501488299,16482.200352598153,11248.628591539678,4925.2509878116125,447.03006710827424,7.643886801147507e-07,114.79237360164367,395.85761677352946,5410.94792783432,1781.891577814275,3074.381118144403,3128.5010438995037,1176.7895351082852,222.7206951903041,2.5140780122150015e-05,0.0015352502290938148,552.3897174729431,1928.0759412304028,1216.011278889092,1954.3750956205047,1134.8676301149026,2375.3766780888423,3689.331233706955,4665.520995693832,6166.401472506413,208.54546339078567,5144.7324993355915,6392.514353249391,2.199309744235356e-07,2.0762811560211036e-06,0.007916989642273779,74.92324792504365,385.2528513540827,3668.222514175641,1830.3728183811197,1955.2720987869568,1373.07266089639,2910.329522841867,1659.738968386582,1185.2608375457423,39.151919405902575,1302.6334167981229,2127.7780401896052,160.6294308346635,1.1425506170570664e-09,379.4334939607068
2417.0660532145853,12896.63316389087,12653.531672946197,13979.424921671747,235.89707421633122,116.55553094476822,1348.3596237420434,518.2346630490064,1240.7830486328205,189.07763730233015,29073.287832575916,4404.175380651624,217.9494911417253,10093.885962585153,1437.7776384648414,47.67839494595504,218.8183273311492,6583.058671634159,0.004427492225817812,0.0070202828343647215,10.44600732988045,1846.1210462433578,558.2879326653529,2104.0590618060332,369.8083329412765,212.3151421900245,2155.11555103757,1251.081947116243,4.542891309665267e-05,0.00037547390669371894,1463.809189483187,9.206342987769608,11.325320604700584,153.69714991055247,1131.2214852816437,18.547372364357372,24.321493233433134,0.11634685766799573,474.61770334093745,0.0004658963060307424,3.163956399156328,240.86885633863457,8.183812645191472e-05,0.0011754166527127299,415.45283205985123,0.0016577694002445082,3820.751478768432,285.25542440511015,512.4049916715746,9.195929114947383,227.02955133448427,55.101215955776254,18.603487858205288,198.64199557286048,1534.8827143785832,166.32057016424847,59.441045720576504,320.18188479236056,3.2405780591031894e-07,483.2223242906982
1815.6282690034088,2778.0723128550585,1602.1738640841788,664.506677206349,661.9946633005104,5512.64855068138,132.31796095214372,6145.899048482256,719.8528124605408,0.01375231179768225,5367.5094788112265,9305.595863093748,60.54443624205803,1922.051832667338,140.3735379311312,113.56420395285048,220.96472223142237,1644.6375987049555,1116.4336067939032,3.904561271851047e-06,440.1013335104464,324.66497629537093,286.0747851837326,798.9793496257089,1102.739763685878,193.33290995717857,305.67447134085546,2614.4236089583233,5.411430380911756e-08,0.0011890830987368911,462.85493046876326,192.59184772496195,35.991327725433024,32.50397227582971,1293.2137608911987,2.6462266318079295,32.8572610753915,63.70550097805421,301.1353832777229,363.200816996944,65.54644243202569,413.2974369373786,2.3815791253058965e-07,4.2622377817655577e-07,0.008770584079070123,100.63707997208293,1350.340150735804,182.00176078062685,108.52252056186943,142.79689271116231,146.08411809030866,33.43125403440556,222.1284129959344,84.65405592086947,6.282661604828804,178.92738735810897,322.03643068348765,179.17071372294268,2.735492057887155e-09,34.02881609874993
368.65833285096505,2858.0040133748685,3051.576970835227,1985.6211029953706,150.79774086049238,1538.3630410439566,186.32820539635262,1228.585751790999,419.27193755379733,0.002881125264323411,6298.764578122995,2110.917726813691,13.382778304932938,1806.7512093246416,225.9929852157457,79.89629957834123,74.46623778011035,1444.3506858158798,221.09400635632025,7.740350095581267e-07,87.15376245217438,783.0843979006637,128.31130049046226,491.3591287579967,380.27175351050283,42.99359524688781,249.4722871849394,587.7002997418878,1.2987918791082918e-08,0.00023547546479526542,208.3194263456941,99.84090639428949,14.056552319180511,12.551380291075628,295.64393590142964,2.767740120355474,7.666496597991275,24.51796855065791,78.03711599432735,149.7885872789652,12.993847373448235,81.98296883265405,4.969331073706639e-08,8.457621850467594e-08,0.0017386766111345648,19.92927425672736,861.1620463891601,171.7205441932985,40.074333135823956,29.987235082968333,29.871434854450293,7.043609012920745,47.00241382870777,17.398088543986884,175.5410207699607,36.06392101225296,66.51363539299683,37.13441696187231,5.462483673178185e-10,204.21442189133728
66735.40345710948,87683.3274358208,95337.54110144988,118980.53785874147,152506.87723277288,195789.33198665554,235075.8798595983,318757.30965902074,433408.9319162739,669367.9897641881,974595.9415013852,1445929.4387279772,1781714.3937563223,1557785.1694451328,1194620.1192265872,809035.9313715947,558481.2146243452,397145.662966219,330152.999459014,278310.975624092,268677.2498153119,275881.991503735,321668.84272369737,438472.8373639295,525116.5438724755,780609.8857118104,1060657.8455761732,1353412.320888676,1692849.5354346044,1480560.2875241316,1066607.0158519435,715990.8578904641,654042.6783120086,442926.65529720194,332596.66931067494,311476.77857818606,279516.9001722326,231630.89173073866,291453.256676005,306890.68207069,293699.8615007047,334892.4242039756,295760.37423413957,356284.76977029716,402171.81598744745,429027.1084861872,536754.2953226245,531141.5142219228,468167.4544601245,419580.8606355675,353237.8858632923,342960.10139845137,256648.01671647374,209969.69426529444,187105.71911168814,150693.31624050468,134499.1699836516,120991.9190969417,131417.9951427949,121921.12131534655
3194.1338673246155,3680.5527803830755,5118.246323922344,12559.551046853818,24959.36319426904,22350.15373999237,16770.844373647316,27249.213064064843,190511.44822803544,20347.063879929436,20448.868493503476,86972.56748250386,49933.08131480429,36518.8886737279,49054.50636187957,85848.37195441427,33272.012111347525,10023.31967382737,10639.655518225683,2785.0946793897774,4876.620082929016,7638.016632517596,7259.494169428699,11821.478149727222,5158.770651671595,18345.46183866684,6744.430219901534,12389.795339622313,9235.771418390086,7195.0707211566305,10126.605120446622,14274.642943604436,9513.706421936118,10137.50038502578,6658.685860220138,5541.398051039273,4202.048267011122,2187.6877159488545,11779.719713565353,3192.9320255614252,2487.2483652297287,8139.041210296611,5730.650722749051,8964.57197133053,11141.823884798723,12316.007082988357,11369.512867292873,17566.73071957592,10840.350690349847,8658.89029694198,17471.90717341272,12871.850677892735,5698.291326333501,8788.30527296021,5868.146282518019,7728.689858587112,13722.449642725747,4994.031890581528,6784.028315636003,2290.8216020743575
5994.944372136487,8637.80939410788,9519.723822862192,12222.064316871407,16250.410798922061,19643.788819972026,22719.34765367016,34614.38332311816,51136.76789516867,105673.7189330763,128513.08271800645,147963.77344673537,161168.87240309568,159183.43153608774,112218.61288564332,78931.9481721957,57450.37349605371,38054.69084372643,37063.53108363772,33365.44463661094,33571.871913468094,37744.20193054548,41571.303489335645,67203.55270245274,80275.74856517163,133801.27604657997,179443.1419343192,236636.64633835002,290727.8193226495,260484.7321680398,178004.76525148193,115983.2789596775,107499.31846830269,66774.1224963865,52651.560322879224,48335.00842794949,38242.081415097826,30867.966965645177,35915.18526842844,41828.38461171473,37486.21976010001,40594.81559079905,40315.35475783403,49070.89281283131,56746.806121306094,61505.54799682181,81113.99540024878,80552.55448891014,74706.18177178393,66915.85370268062,58857.635109137205,51843.47309057975,41744.201216354966,32916.3458166688,32923.256350887204,23258.786083847095,20126.65687225123,19878.18451031415,20497.39961128903,18071.162866332153
